True,Pred
2970,4006.2979
2739,4028.6194
2718,4040.0444
3098,4047.9072
3416,4051.6501
3721,4053.9563
3608,4063.3152
3475,4067.9106
3384,4087.1643
3668,4096.4004
3624,4104.185
3518,4110.741
3695,4116.5483
3745,4121.8545
4044,4126.9478
4332,4132.0117
4006,4136.806
4252,4141.5625
4056,4145.6113
4129,4149.2866
3950,4152.64
3980,4155.7275
4000,4158.587
4022,4161.2485
3832,4163.7256
3820,4166.0195
4017,4168.1396
4008,4170.08
3671,4171.8667
4155,4173.5137
3922,4175.033
4079,4176.437
4063,4177.7344
4085,4178.9316
4061,4180.037
3882,4181.056
3999,4181.996
3692,4182.863
3976,4183.662
