,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,522.5475542903936,416.28169446113776,12.12870429483877,0.0,0.0,0.0
std,28.19498431990213,40.36160343390236,1.0614701617517717,0.0,0.0,0.0
