,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2853.406982421875,2821.1095994020243
4,2015-05-01,2850,2861.894287109375,2858.638137351528
5,2015-06-01,2634,2963.009765625,2836.224247864585
6,2015-07-01,2734,2878.52294921875,2685.2814741836546
7,2015-08-01,2810,2844.76416015625,2701.074664129885
8,2015-09-01,2925,2803.924560546875,2799.681878276099
9,2015-10-01,2970,2903.206787109375,2901.30771303221
10,2015-11-01,2739,2986.6669921875,2964.7489781989057
11,2015-12-01,2718,2991.205078125,2791.9035149533643
12,2016-01-01,3098,2928.0517578125,4664.446980877921
13,2016-02-01,3416,2920.072998046875,3325.5472776976567
14,2016-03-01,3721,3121.587158203125,3509.51539828518
15,2016-04-01,3608,3473.94091796875,3662.606165062633
16,2016-05-01,3475,3685.049560546875,3638.2384469626973
17,2016-06-01,3384,3745.40185546875,3286.282474665737
18,2016-07-01,3668,3627.685546875,3452.0607522631835
19,2016-08-01,3624,3613.83154296875,3709.608750808333
20,2016-09-01,3518,3657.5595703125,3777.7460182510886
21,2016-10-01,3695,3738.92431640625,3616.964222873382
22,2016-11-01,3745,3730.775146484375,3407.8356480023695
23,2016-12-01,4044,3756.86474609375,3685.486406775172
24,2017-01-01,4332,3929.40283203125,4264.992913709214
25,2017-02-01,4006,4126.92236328125,4696.848357084572
26,2017-03-01,4252,4268.08154296875,4419.343965698962
27,2017-04-01,4056,4349.35400390625,4137.026422582867
28,2017-05-01,4129,4237.87548828125,3994.168474438697
29,2017-06-01,3950,4298.84716796875,3954.193755303934
30,2017-07-01,3980,4190.69580078125,4202.34564528719
31,2017-08-01,4000,4170.55810546875,4016.074951903773
32,2017-09-01,4022,4107.7333984375,3945.476190407461
33,2017-10-01,3832,4133.296875,4150.450673102987
34,2017-11-01,3820,4099.45703125,3868.3610450530473
35,2017-12-01,4017,4042.34619140625,4017.4312774304785
36,2018-01-01,4008,4007.18310546875,4288.251999178967
37,2018-02-01,3671,4065.481201171875,4006.763340302655
38,2018-03-01,4155,4059.885986328125,3991.626517935864
39,2018-04-01,3922,4070.4091796875,3946.1588365461175
40,2018-05-01,4079,4024.022216796875,3953.2686411704726
41,2018-06-01,4063,4198.55224609375,3874.809411707284
42,2018-07-01,4085,4145.1865234375,4162.4130065939
43,2018-08-01,4061,4214.12939453125,4125.323170504699
44,2018-09-01,3882,4208.2001953125,4064.024847058771
45,2018-10-01,3999,4162.73583984375,3894.431850102902
46,2018-11-01,3692,4123.12841796875,3916.9953959605755
47,2018-12-01,3976,4003.47998046875,3961.5944443951166
48,2019-01-01,3931,4003.4794921875,4066.4653482623075
49,2019-02-01,3727,4033.691162109375,3925.699672964015
50,2019-03-01,4285,4011.850341796875,4280.742985047689
51,2019-04-01,3934,4152.146484375,4105.937013516101
52,2019-05-01,4100,4194.89111328125,4158.24365968396
53,2019-06-01,4112,4243.52294921875,4057.753125615842
54,2019-07-01,4296,4331.826171875,4154.347121244781
55,2019-08-01,4371,4389.9521484375,4150.264710180533
56,2019-09-01,4252,4455.98779296875,4076.12358525256
57,2019-10-01,4529,4531.31982421875,4127.190535942772
58,2019-11-01,4560,4598.57080078125,3976.694099731176
59,2019-12-01,4645,4670.26025390625,4209.919711254388
