,Month,Deaths,LSTM Predictions,SARIMA Predictions
0,2015-01-01,2771,0.0,0.0
1,2015-02-01,2627,0.0,2374.844442837437
2,2015-03-01,2907,0.0,2739.695909158926
3,2015-04-01,2822,2759.4287109375,2821.1095994020243
4,2015-05-01,2850,2750.9833984375,2858.638137351528
5,2015-06-01,2634,2868.18017578125,2836.224247864585
6,2015-07-01,2734,2785.827880859375,2685.2814741836546
7,2015-08-01,2810,2760.076416015625,2701.074664129885
8,2015-09-01,2925,2701.867431640625,2799.681878276099
9,2015-10-01,2970,2798.30078125,2901.30771303221
10,2015-11-01,2739,2878.36572265625,2964.7489781989057
11,2015-12-01,2718,2894.08056640625,2791.9035149533643
12,2016-01-01,3098,2844.582275390625,4664.446980877921
13,2016-02-01,3416,2813.78076171875,3325.5472776976567
14,2016-03-01,3721,2985.578369140625,3509.51539828518
15,2016-04-01,3608,3330.26611328125,3662.606165062633
16,2016-05-01,3475,3545.769775390625,3638.2384469626973
17,2016-06-01,3384,3630.206787109375,3286.282474665737
18,2016-07-01,3668,3516.583984375,3452.0607522631835
19,2016-08-01,3624,3491.053466796875,3709.608750808333
20,2016-09-01,3518,3518.725830078125,3777.7460182510886
21,2016-10-01,3695,3619.032470703125,3616.964222873382
22,2016-11-01,3745,3607.7314453125,3407.8356480023695
23,2016-12-01,4044,3618.860107421875,3685.486406775172
24,2017-01-01,4332,3787.046142578125,4264.992913709214
25,2017-02-01,4006,3962.98828125,4696.848357084572
26,2017-03-01,4252,4115.7626953125,4419.343965698962
27,2017-04-01,4056,4217.31640625,4137.026422582867
28,2017-05-01,4129,4085.822509765625,3994.168474438697
29,2017-06-01,3950,4164.95361328125,3954.193755303934
30,2017-07-01,3980,4050.381103515625,4202.34564528719
31,2017-08-01,4000,4041.014892578125,4016.074951903773
32,2017-09-01,4022,3967.751220703125,3945.476190407461
33,2017-10-01,3832,3993.0205078125,4150.450673102987
34,2017-11-01,3820,3965.599609375,3868.3610450530473
35,2017-12-01,4017,3918.83984375,4017.4312774304785
36,2018-01-01,4008,3868.62158203125,4288.251999178967
37,2018-02-01,3671,3917.427490234375,4006.763340302655
38,2018-03-01,4155,3933.001953125,3991.626517935864
39,2018-04-01,3922,3942.308837890625,3946.1588365461175
40,2018-05-01,4079,3865.498291015625,3953.2686411704726
41,2018-06-01,4063,4068.13818359375,3874.809411707284
42,2018-07-01,4085,3997.092529296875,4162.4130065939
43,2018-08-01,4061,4073.3515625,4125.323170504699
44,2018-09-01,3882,4066.467529296875,4064.024847058771
45,2018-10-01,3999,4029.29638671875,3894.431850102902
46,2018-11-01,3692,3992.952880859375,3916.9953959605755
47,2018-12-01,3976,3870.003173828125,3961.5944443951166
48,2019-01-01,3931,3870.003173828125,4066.4653482623075
49,2019-02-01,3727,3878.8896484375,3925.699672964015
50,2019-03-01,4285,3783.826416015625,4280.742985047689
51,2019-04-01,3934,3850.643310546875,4105.937013516101
52,2019-05-01,4100,3842.8603515625,4158.24365968396
53,2019-06-01,4112,3814.38134765625,4057.753125615842
54,2019-07-01,4296,3837.91064453125,4154.347121244781
55,2019-08-01,4371,3831.3359375,4150.264710180533
56,2019-09-01,4252,3822.845458984375,4076.12358525256
57,2019-10-01,4529,3830.380126953125,4127.190535942772
58,2019-11-01,4560,3826.4833984375,3976.694099731176
59,2019-12-01,4645,3823.659423828125,4209.919711254388
