True,Pred
2810,3826.2358
2925,3583.3403
2970,3446.515
2739,3351.1782
2718,3098.306
3098,2887.3125
3416,2641.5803
3721,2361.2878
3608,2120.4216
3475,1892.4174
3384,1634.6593
3668,1401.5015
3624,1202.3126
3518,995.136
3695,785.4146
3745,597.1398
4044,428.7533
4332,274.04742
4006,128.12929
4252,0.04756435
4056,0.04756435
4129,0.04756435
3950,0.04756435
3980,0.04756435
4000,0.04756435
4022,0.04756435
3832,0.60030854
3820,1.2571963
4017,1.9745158
4008,2.7540424
3671,3.4927227
4155,4.311202
3922,5.221222
4079,6.3201895
4063,7.63049
4085,9.17503
4061,10.916596
3882,12.854404
3999,15.042275
3692,17.53541
3976,20.376991
