True,Pred
2810,4014.5095
2925,4042.657
2970,4106.4634
2739,4164.7036
2718,4221.9854
3098,4317.362
3416,4385.8604
3721,4459.772
3608,4539.9
3475,4619.393
3384,4701.869
3668,4787.3247
3624,4871.7783
3518,4958.795
3695,5047.698
3745,5137.916
4044,5229.9688
4332,5323.645
4006,5418.83
4252,5515.8545
4056,5614.6084
4129,5715.0947
3950,5817.3975
3980,5921.5117
4000,6027.475
4022,6135.341
3832,6245.1265
3820,6356.865
4017,6470.5996
4008,6586.359
3671,6704.1772
4155,6824.099
3922,6946.16
4079,7070.3936
4063,7196.842
4085,7325.543
4061,7456.5366
3882,7589.867
3999,7725.5728
3692,7863.6934
3976,8004.2812
