True,Pred
2822.0,3691.5103
2850.0000000000005,3686.419
2634.0,3687.9204
2734.0,3683.2263
2810.0,3683.1113
2925.0,3683.0835
2969.9999999999995,3683.0066
2739.0,3683.0044
2718.0000000000005,3683.0024
3097.9999999999995,3683.0002
3416.0,3683.0012
3721.0,3683.0002
3608.0,3683.0005
3475.0,3683.0012
3384.0,3683.0012
3668.0,3683.0012
3623.9999999999995,3683.001
3518.0,3683.0012
3694.9999999999995,3683.0002
3745.0,3683.001
4044.0,3683.0005
4332.0,3683.0012
4006.0,3683.0002
4252.0,3683.0005
4056.0,3683.001
4129.0,3683.0012
3950.0,3683.0002
3980.0,3683.0005
4000.0,3683.0012
4021.9999999999995,3683.001
3832.0,3683.0005
3820.0,3683.0005
4017.0,3683.0005
4008.0,3683.0002
3671.0,3683.001
4155.0,3683.0005
3922.0,3683.0005
4079.0,3683.0005
4063.0,3683.0012
4085.0,3683.001
4061.0,3683.0005
3882.0,3683.0005
3999.0,3683.0015
3692.0,3683.001
3976.0,3683.001
