True,Pred
2822.0,3314.868
2850.0000000000005,3313.3247
2634.0,3309.881
2734.0,3312.2158
2810.0,3312.2166
2925.0,3312.2378
2969.9999999999995,3312.231
2739.0,3312.2317
2718.0000000000005,3312.2314
3097.9999999999995,3312.232
3416.0,3312.2317
3721.0,3312.2314
3608.0,3312.2317
3475.0,3312.231
3384.0,3312.2317
3668.0,3312.2322
3623.9999999999995,3312.2314
3518.0,3312.2314
3694.9999999999995,3312.2314
3745.0,3312.2317
4044.0,3312.231
4332.0,3312.2314
4006.0,3312.231
4252.0,3312.2317
4056.0,3312.2317
4129.0,3312.232
3950.0,3312.2317
3980.0,3312.2324
4000.0,3312.2314
4021.9999999999995,3312.231
3832.0,3312.2317
3820.0,3312.231
4017.0,3312.2314
4008.0,3312.2317
3671.0,3312.2317
4155.0,3312.2314
3922.0,3312.2314
4079.0,3312.231
4063.0,3312.2317
4085.0,3312.2314
4061.0,3312.232
3882.0,3312.2317
3999.0,3312.2314
3692.0,3312.2317
3976.0,3312.231
