True,Pred
2634,4052.5554
2734,4015.4985
2810,4082.5845
2925,3998.4043
2970,4032.9268
2739,4088.7512
2718,4099.2173
3098,4141.822
3416,4142.2827
3721,4150.929
3608,4178.182
3475,4195.78
3384,4223.413
3668,4243.5796
3624,4259.3027
3518,4280.043
3695,4299.054
3745,4320.9062
4044,4342.8525
4332,4362.778
4006,4383.497
4252,4403.8135
4056,4424.6934
4129,4446.2285
3950,4467.4043
3980,4488.721
4000,4509.982
4022,4531.3027
3832,4552.9385
3820,4574.641
4017,4596.4575
4008,4618.347
3671,4640.2837
4155,4662.3623
3922,4684.555
4079,4706.864
4063,4729.2827
4085,4751.786
4061,4774.396
3882,4797.1187
3999,4819.9487
3692,4842.8945
3976,4865.947
