True,Pred
2718,4242.4717
3098,4194.4077
3416,4160.3535
3721,4184.422
3608,4186.2275
3475,4156.0723
3384,4299.5586
3668,4299.4053
3624,4341.4053
3518,4370.97
3695,4341.2793
3745,4391.965
4044,4396.787
4332,4410.953
4006,4552.187
4252,4582.8135
4056,4494.7627
4129,4536.9995
3950,4561.0146
3980,4590.1235
4000,4743.5527
4022,4767.89
3832,4670.621
3820,4699.574
4017,4737.1665
4008,4779.066
3671,4931.3843
4155,4948.083
3922,4849.036
4079,4884.569
4063,4925.613
4085,4967.852
4061,5123.8193
3882,5139.735
3999,5036.5093
3692,5076.194
3976,5119.369
