True,Pred
2970,3959.4368
2739,3984.36
2718,4001.8357
3098,4013.9226
3416,4021.6323
3721,4026.8516
3608,4032.6123
3475,4037.037
3384,4044.6165
3668,4049.8982
3624,4054.838
3518,4059.1206
3695,4062.7979
3745,4065.9563
4044,4068.701
4332,4071.1238
4006,4073.2754
4252,4075.2063
4056,4076.9092
4129,4078.4167
3950,4079.7468
3980,4080.919
4000,4081.9507
4022,4082.8596
3832,4083.6616
3820,4084.3694
4017,4084.9944
4008,4085.5457
3671,4086.0322
4155,4086.4617
3922,4086.8403
4079,4087.174
4063,4087.4688
4085,4087.729
4061,4087.9583
3882,4088.1606
3999,4088.339
3692,4088.4966
3976,4088.6355
