True,Pred
2822,3951.1348
2850,3957.04
2634,3989.4788
2734,4006.2437
2810,4023.0347
2925,4039.8262
2970,4054.743
2739,4068.5737
2718,4081.3958
3098,4093.1929
3416,4104.066
3721,4114.083
3608,4123.301
3475,4131.7812
3384,4139.5786
3668,4146.7446
3624,4153.3276
3518,4159.373
3695,4164.9224
3745,4170.015
4044,4174.6865
4332,4178.9717
4006,4182.9
4252,4186.5015
4056,4189.8022
4129,4192.8267
3950,4195.597
3980,4198.1353
4000,4200.46
4022,4202.5884
3832,4204.537
3820,4206.3213
4017,4207.9546
4008,4209.4497
3671,4210.818
4155,4212.07
3922,4213.216
4079,4214.264
4063,4215.224
4085,4216.1016
4061,4216.905
3882,4217.639
3999,4218.311
3692,4218.9263
3976,4219.4883
