True,Pred
2822,3958.1853
2850,3960.7368
2634,3991.9526
2734,4005.0889
2810,4016.7747
2925,4028.1016
2970,4036.9177
2739,4044.315
2718,4050.581
3098,4055.786
3416,4060.1367
3721,4063.777
3608,4066.8171
3475,4069.3574
3384,4071.4795
3668,4073.2522
3624,4074.7332
3518,4075.9705
3695,4077.0034
3745,4077.8665
4044,4078.5872
4332,4079.1897
4006,4079.6924
4252,4080.1123
4056,4080.4631
4129,4080.7563
3950,4081.0005
3980,4081.205
4000,4081.3757
4022,4081.518
3832,4081.6372
3820,4081.7363
4017,4081.8193
4008,4081.8887
3671,4081.947
4155,4081.9954
3922,4082.036
4079,4082.0693
4063,4082.0977
4085,4082.1208
4061,4082.1409
3882,4082.157
3999,4082.1704
3692,4082.1824
3976,4082.1917
