True,Pred
2822,3951.1096
2850,3957.48
2634,3989.183
2734,4002.9644
2810,4016.4897
2925,4029.388
2970,4039.845
2739,4048.9556
2718,4056.8665
3098,4063.6519
3416,4069.503
3721,4074.5457
3608,4078.8867
3475,4082.6245
3384,4085.8425
3668,4088.6116
3624,4090.9949
3518,4093.0457
3695,4094.8098
3745,4096.3276
4044,4097.634
4332,4098.7573
4006,4099.7236
4252,4100.555
4056,4101.2695
4129,4101.8843
3950,4102.413
3980,4102.8677
4000,4103.259
4022,4103.5947
3832,4103.884
3820,4104.133
4017,4104.3467
4008,4104.5303
3671,4104.689
4155,4104.8247
3922,4104.9414
4079,4105.042
4063,4105.1284
4085,4105.2026
4061,4105.2666
3882,4105.322
3999,4105.3687
3692,4105.4097
3976,4105.445
