True,Pred
2822,3947.5422
2850,3951.7202
2634,3980.5364
2734,3992.2705
2810,4003.8687
2925,4014.9766
2970,4023.8987
2739,4031.6353
2718,4038.325
3098,4044.0347
3416,4048.9355
3721,4053.1404
3608,4056.7432
3475,4059.8318
3384,4062.479
3668,4064.7478
3624,4066.6912
3518,4068.3567
3695,4069.7834
3745,4071.0054
4044,4072.0527
4332,4072.9495
4006,4073.7173
4252,4074.3755
4056,4074.9387
4129,4075.4214
3950,4075.8342
3980,4076.1885
4000,4076.4917
4022,4076.7515
3832,4076.9736
3820,4077.164
4017,4077.327
4008,4077.4668
3671,4077.5864
4155,4077.6887
3922,4077.7766
4079,4077.8518
4063,4077.916
4085,4077.971
4061,4078.018
3882,4078.0583
3999,4078.0928
3692,4078.1226
3976,4078.1482
