True,Pred
2822,3957.3071
2850,3968.9624
2634,4000.1174
2734,4015.917
2810,4030.7375
2925,4044.1936
2970,4055.2314
2739,4064.7075
2718,4072.8176
3098,4079.7136
3416,4085.5938
3721,4090.6055
3608,4094.875
3475,4098.5127
3384,4101.6113
3668,4104.25
3624,4106.4976
3518,4108.412
3695,4110.0425
3745,4111.43
4044,4112.6123
4332,4113.6187
4006,4114.476
4252,4115.2056
4056,4115.827
4129,4116.356
3950,4116.806
3980,4117.1895
4000,4117.516
4022,4117.7935
3832,4118.0303
3820,4118.2314
4017,4118.403
4008,4118.549
3671,4118.673
4155,4118.779
3922,4118.869
4079,4118.9463
4063,4119.011
4085,4119.067
4061,4119.114
3882,4119.1543
3999,4119.1885
3692,4119.218
3976,4119.242
