True,Pred
2822,3954.6116
2850,3960.6877
2634,3993.9617
2734,4009.2253
2810,4023.9214
2925,4038.1624
2970,4049.9072
2739,4060.24
2718,4069.334
3098,4077.2395
3416,4084.1448
3721,4090.1758
3608,4095.4373
3475,4100.028
3384,4104.0337
3668,4107.5273
3624,4110.5747
3518,4113.233
3695,4115.5513
3745,4117.5723
4044,4119.335
4332,4120.872
4006,4122.2124
4252,4123.381
4056,4124.3994
4129,4125.2876
3950,4126.0615
3980,4126.737
4000,4127.325
4022,4127.838
3832,4128.2856
3820,4128.675
4017,4129.0146
4008,4129.3105
3671,4129.5693
4155,4129.794
3922,4129.99
4079,4130.1616
4063,4130.31
4085,4130.4404
4061,4130.554
3882,4130.6523
3999,4130.739
3692,4130.8135
3976,4130.879
