True,Pred
2822,3954.9756
2850,3960.3677
2634,3992.7644
2734,4007.2446
2810,4020.9497
2925,4034.1453
2970,4044.8416
2739,4054.1152
2718,4062.1667
3098,4069.062
3416,4074.9973
3721,4080.105
3608,4084.496
3475,4088.271
3384,4091.5156
3668,4094.305
3624,4096.701
3518,4098.7607
3695,4100.5303
3745,4102.0503
4044,4103.3564
4332,4104.478
4006,4105.4414
4252,4106.269
4056,4106.98
4129,4107.5903
3950,4108.1147
3980,4108.5654
4000,4108.9517
4022,4109.2837
3832,4109.5693
3820,4109.814
4017,4110.024
4008,4110.2046
3671,4110.36
4155,4110.493
3922,4110.6074
4079,4110.7056
4063,4110.79
4085,4110.8623
4061,4110.9243
3882,4110.978
3999,4111.024
3692,4111.063
3976,4111.0967
