True,Pred
2822,3951.119
2850,3963.2354
2634,3992.6677
2734,4008.3064
2810,4023.5405
2925,4037.5322
2970,4049.4446
2739,4059.96
2718,4069.2026
3098,4077.2937
3416,4084.388
3721,4090.6047
3608,4096.051
3475,4100.8433
3384,4105.1235
3668,4108.9175
3624,4112.283
3518,4115.2705
3695,4117.9204
3745,4120.2715
4044,4122.357
4332,4124.207
4006,4125.847
4252,4127.3027
4056,4128.593
4129,4129.7373
3950,4130.752
3980,4131.6523
4000,4132.4497
4022,4133.157
3832,4133.7847
3820,4134.3413
4017,4134.8345
4008,4135.2715
3671,4135.6597
4155,4136.003
3922,4136.3076
4079,4136.5776
4063,4136.8174
4085,4137.03
4061,4137.2183
3882,4137.3853
3999,4137.533
3692,4137.6646
3976,4137.781
