True,Pred
2822,3953.0137
2850,3959.7524
2634,3987.9875
2734,4000.1975
2810,4011.5457
2925,4021.8904
2970,4029.9827
2739,4036.7437
2718,4042.3823
3098,4047.031
3416,4050.8818
3721,4054.0718
3608,4056.7112
3475,4058.8953
3384,4060.7031
3668,4062.1985
3624,4063.4363
3518,4064.4604
3695,4065.3079
3745,4066.0088
4044,4066.5884
4332,4067.068
4006,4067.4653
4252,4067.7937
4056,4068.0652
4129,4068.2896
3950,4068.4753
3980,4068.6294
4000,4068.7566
4022,4068.862
3832,4068.949
3820,4069.021
4017,4069.0803
4008,4069.13
3671,4069.1704
4155,4069.2043
3922,4069.232
4079,4069.2551
4063,4069.2742
4085,4069.2896
4061,4069.3027
3882,4069.3137
3999,4069.3225
3692,4069.3303
3976,4069.3364
