True,Pred
2822,3955.557
2850,3961.5754
2634,3993.062
2734,4007.1091
2810,4020.247
2925,4032.686
2970,4042.6494
2739,4051.18
2718,4058.4905
3098,4064.6729
3416,4069.9287
3721,4074.396
3608,4078.1885
3475,4081.4094
3384,4084.144
3668,4086.4656
3624,4088.4368
3518,4090.1099
3695,4091.5303
3745,4092.7358
4044,4093.759
4332,4094.6274
4006,4095.3645
4252,4095.9895
4056,4096.5205
4129,4096.9707
3950,4097.353
3980,4097.6772
4000,4097.9526
4022,4098.1865
3832,4098.3843
3820,4098.5527
4017,4098.6953
4008,4098.8164
3671,4098.9194
4155,4099.0063
3922,4099.0806
4079,4099.143
4063,4099.1963
4085,4099.2417
4061,4099.28
3882,4099.313
3999,4099.3403
3692,4099.364
3976,4099.3833
