True,Pred
2822,3951.2307
2850,3959.1235
2634,3988.6665
2734,4001.9202
2810,4014.7117
2925,4026.5303
2970,4036.0632
2739,4044.2454
2718,4051.2388
3098,4057.1606
3416,4062.197
3721,4066.4766
3608,4070.111
3475,4073.1982
3384,4075.8193
3668,4078.0454
3624,4079.935
3518,4081.5396
3695,4082.9014
3745,4084.0579
4044,4085.0388
4332,4085.872
4006,4086.579
4252,4087.179
4056,4087.6885
4129,4088.1206
3950,4088.487
3980,4088.7986
4000,4089.0623
4022,4089.2869
3832,4089.477
3820,4089.6384
4017,4089.7754
4008,4089.8916
3671,4089.9907
4155,4090.0742
3922,4090.1453
4079,4090.2058
4063,4090.2566
4085,4090.3
4061,4090.3372
3882,4090.3684
3999,4090.3948
3692,4090.4172
3976,4090.4363
