True,Pred
2822,3949.01
2850,3957.2898
2634,3986.5515
2734,4000.952
2810,4015.2356
2925,4028.7617
2970,4040.2852
2739,4050.571
2718,4059.7214
3098,4067.8103
3416,4074.979
3721,4081.3293
3608,4086.952
3475,4091.9287
3384,4096.3335
3668,4100.232
3624,4103.681
3518,4106.7324
3695,4109.4316
3745,4111.8193
4044,4113.9307
4332,4115.7983
4006,4117.449
4252,4118.9097
4056,4120.2007
4129,4121.342
3950,4122.351
3980,4123.243
4000,4124.0317
4022,4124.729
3832,4125.345
3820,4125.89
4017,4126.3716
4008,4126.7974
3671,4127.174
4155,4127.507
3922,4127.8003
4079,4128.0605
4063,4128.29
4085,4128.493
4061,4128.6724
3882,4128.831
3999,4128.971
3692,4129.095
3976,4129.2046
