True,Pred
3098,3888.579
3416,4060.0046
3721,4144.037
3608,4120.3193
3475,4193.516
3384,4043.3477
3668,4088.471
3624,3942.9265
3518,3963.4568
3695,4026.289
3745,3987.0835
4044,4117.9526
4332,4039.7693
4006,4128.527
4252,4080.3496
4056,4084.6104
4129,4095.0103
3950,4028.4192
3980,4096.6094
4000,4041.9924
4022,4086.7166
3832,4077.3135
3820,4064.2263
4017,4093.1182
4008,4047.8645
3671,4083.1401
4155,4043.1748
3922,4061.956
4079,4061.0442
4063,4048.5889
4085,4073.677
4061,4042.5605
3882,4065.886
3999,4045.814
3692,4051.5278
3976,4052.5989
