True,Pred
3098,4197.286
3416,4056.2964
3721,4318.6943
3608,4347.376
3475,4477.1133
3384,4703.903
3668,4718.4546
3624,4880.6963
3518,4842.806
3695,5001.034
3745,5054.861
4044,5057.3696
4332,5189.008
4006,5149.725
4252,5220.042
4056,5306.863
4129,5280.425
3950,5391.3154
3980,5378.794
4000,5468.177
4022,5518.7217
3832,5562.5967
3820,5655.471
4017,5684.7407
4008,5777.106
3671,5863.848
4155,5908.77
3922,6031.951
4079,6075.054
4063,6185.849
4085,6269.13
4061,6351.7646
3882,6455.362
3999,6531.371
3692,6631.9136
3976,6729.734
