True,Pred
2634,3820.3088
2734,3837.707
2810,3783.497
2925,3750.134
2970,3754.827
2739,3712.44
2718,3696.0754
3098,3662.4465
3416,3639.7585
3721,3617.425
3608,3591.5703
3475,3568.2285
3384,3542.523
3668,3519.0833
3624,3495.2834
3518,3471.584
3695,3448.0767
3745,3424.478
4044,3401.3347
4332,3378.2434
4006,3355.348
4252,3332.5715
4056,3309.933
4129,3287.4841
3950,3265.1702
3980,3243.0227
4000,3221.0112
4022,3199.151
3832,3177.4458
3820,3155.8835
4017,3134.47
4008,3113.196
3671,3092.072
4155,3071.09
3922,3050.2515
4079,3029.553
4063,3008.9973
4085,2988.5803
4061,2968.3008
3882,2948.1602
3999,2928.1577
3692,2908.2876
3976,2888.554
