True,Pred
2634,3800.0464
2734,3740.4395
2810,3688.378
2925,3543.6243
2970,3568.0083
2739,3477.95
2718,3434.9155
3098,3382.544
3416,3302.2168
3721,3261.9648
3608,3195.7566
3475,3145.7117
3384,3095.688
3668,3037.9722
3624,2989.245
3518,2934.9756
3695,2885.0894
3745,2836.2598
4044,2786.8372
4332,2739.9492
4006,2692.3596
4252,2646.207
4056,2600.8384
4129,2555.9958
3950,2512.3271
3980,2469.1108
4000,2426.7625
4022,2385.1199
3832,2344.1309
3820,2303.9297
4017,2264.3647
4008,2225.509
3671,2187.314
4155,2149.7664
3922,2112.875
4079,2076.609
4063,2040.97
4085,2005.9445
4061,1971.5166
3882,1937.6855
3999,1904.433
3692,1871.7522
3976,1839.631
