,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,648.3618880277214,504.4738434968171,15.83523134660801,0.0,0.0,0.0
std,16.361275857879587,30.88499970996318,0.8094089835545574,0.0,0.0,0.0
