,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,636.8304247424604,487.328924607861,15.113864597088043,0.0,0.0,0.0
std,33.03251377181954,48.57820669708321,1.3107042820773842,0.0,0.0,0.0
