True,Pred
2970,4014.0068
2739,4044.2668
2718,4042.4617
3098,4102.9263
3416,4086.2314
3721,4091.0928
3608,4058.2031
3475,4052.7722
3384,4097.063
3668,4103.1455
3624,4103.6577
3518,4117.6074
3695,4133.6016
3745,4136.0093
4044,4135.017
4332,4131.1064
4006,4138.444
4252,4145.913
4056,4146.1157
4129,4148.205
3950,4154.5684
3980,4159.0674
4000,4160.3315
4022,4160.691
3832,4162.335
3820,4165.328
4017,4166.7324
4008,4167.1904
3671,4168.864
4155,4171.098
3922,4172.391
4079,4173.003
4063,4173.7637
4085,4174.9097
4061,4175.87
3882,4176.33
3999,4176.84
3692,4177.662
3976,4178.404
