,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,587.120438643222,458.00629693556203,14.134105497262343,0.0,0.0,0.0
std,4.712442347343275,9.169780988212219,0.2350410999825441,0.0,0.0,0.0
