True,Pred
2634,4098.733
2734,4301.029
2810,4451.8433
2925,4491.463
2970,4575.953
2739,4628.412
2718,4726.0757
3098,4843.4253
3416,4963.5347
3721,5093.599
3608,5210.81
3475,5327.448
3384,5442.5767
3668,5559.922
3624,5684.241
3518,5812.6997
3695,5946.17
3745,6082.344
4044,6220.5596
4332,6361.1655
4006,6504.18
4252,6650.5537
4056,6800.4834
4129,6954.1416
3950,7111.5225
3980,7272.441
4000,7436.917
4022,7604.9766
3832,7776.75
3820,7952.383
4017,8132.0176
4008,8315.759
3671,8503.684
4155,8695.858
3922,8892.359
4079,9093.29
4063,9298.727
4085,9508.817
4061,9723.649
3882,9943.337
3999,10168.012
3692,10397.749
3976,10632.687
