True,Pred
2634,3975.1584
2734,4298.167
2810,4257.7876
2925,4464.919
2970,4454.3086
2739,4658.11
2718,4689.0493
3098,4871.631
3416,4923.3237
3721,5090.4663
3608,5162.285
3475,5322.0767
3384,5411.06
3668,5566.465
3624,5669.655
3518,5823.4985
3695,5939.1714
3745,6093.669
4044,6220.481
4332,6377.289
4006,6514.313
4252,6674.769
4056,6821.4175
4129,6986.635
3950,7142.5664
3980,7313.466
4000,7478.4995
4022,7655.8647
3832,7829.975
3820,8014.497
4017,8197.781
4008,8390.094
3671,8582.731
4155,8783.403
3922,8985.642
4079,9195.242
4063,9407.392
4085,9626.448
4061,9848.875
3882,10077.937
3999,10311.023
3692,10550.621
3976,10794.823
