True,Pred
4462,5190.5933
4642,4811.7124
4369,5225.7373
4672,4876.788
4661,5127.848
4655,4948.904
4716,5155.9556
4377,5176.307
4484,5004.947
4911,5082.5947
5218,5125.145
5759,5334.993
5456,5909.8584
5359,5837.679
5305,6151.2344
5769,5963.884
5565,6134.4263
5367,5949.92
5633,6168.7305
5664,6172.387
6082,6053.1504
6505,6444.49
5813,6693.591
6379,6616.073
6091,7094.12
6219,6512.025
6052,6968.2725
6105,6703.858
6030,6820.3843
5969,6673.6025
5707,6690.0044
5681,6513.3022
6052,6450.91
5904,6468.764
5426,6354.446
6005,6362.0234
5766,6537.8247
5946,6118.718
5981,6601.6562
6104,6459.412
5991,6640.4404
5670,6604.7505
5709,6529.8564
5416,6473.6475
5793,6145.943
5750,6330.3477
5399,6119.341
6123,6209.044
5730,6547.604
6015,6074.44
5989,6697.939
6333,6432.6274
6388,6794.175
6048,6787.519
6322,6863.195
6405,7013.8516
6523,6834.3076
