True,Pred
4462,4686.19
4642,4586.9434
4369,4856.7544
4672,4637.953
4661,4724.9673
4655,4602.332
4716,4820.976
4377,4817.51
4484,4774.686
4911,4741.024
5218,4547.7344
5759,4745.722
5456,5158.8657
5359,5533.0273
5305,5805.3887
5769,5587.1724
5565,5523.267
5367,5609.099
5633,5841.7446
5664,5703.6445
6082,5625.7837
6505,5829.8833
5813,5962.5664
6379,6332.036
6091,6496.2563
6219,6157.571
6052,6491.1997
6105,6318.425
6030,6364.746
5969,6261.41
5707,6266.262
5681,6159.734
6052,6050.8003
5904,5893.6216
5426,5975.543
6005,6109.0024
5766,5970.4956
5946,5763.4854
5981,6135.288
6104,6017.186
5991,6163.9414
5670,6208.138
5709,6205.1855
5416,6059.8633
5793,5823.8115
5750,5824.0796
5399,5706.6704
6123,5906.609
5730,5844.792
6015,5763.4956
5989,6210.1978
6333,6008.2183
6388,6213.4824
6048,6288.857
6322,6507.0903
6405,6504.5596
6523,6331.345
