True,Pred
2970,4084.6565
2739,4102.812
2718,4245.2334
3098,4278.8765
3416,4174.1353
3721,4161.4077
3608,4194.2915
3475,4216.1304
3384,4272.2305
3668,4308.366
3624,4336.0327
3518,4362.8945
3695,4376.546
3745,4387.057
4044,4410.7114
4332,4439.236
4006,4467.1216
4252,4495.745
4056,4521.6553
4129,4546.2114
3950,4570.169
3980,4593.764
4000,4618.4717
4022,4644.853
3832,4671.612
3820,4698.172
4017,4724.595
4008,4750.778
3671,4776.9536
4155,4803.2896
3922,4829.901
4079,4856.863
4063,4884.0933
4085,4911.4272
4061,4938.8267
3882,4966.3203
3999,4993.934
3692,5021.7056
3976,5049.659
