True,Pred
2970,3654.7588
2739,3651.8657
2718,3617.409
3098,3577.5383
3416,3524.4338
3721,3464.7578
3608,3428.7446
3475,3359.9922
3384,3340.5378
3668,3256.836
3624,3221.7354
3518,3179.5967
3695,3135.0852
3745,3088.991
4044,3043.675
4332,3000.6206
4006,2955.455
4252,2914.5972
4056,2868.6072
4129,2829.8665
3950,2789.8088
3980,2749.5706
4000,2709.631
4022,2670.3787
3832,2631.8042
3820,2593.5989
4017,2556.288
4008,2519.1636
3671,2483.3496
4155,2447.6165
3922,2412.253
4079,2377.3838
4063,2343.057
4085,2309.2502
4061,2275.9417
3882,2243.1638
3999,2210.848
3692,2179.059
3976,2147.64
