True,Pred
2810,3750.539
2925,3711.6204
2970,3644.8896
2739,3591.5417
2718,3522.8848
3098,3511.1008
3416,3458.4688
3721,3416.3013
3608,3378.7122
3475,3341.8755
3384,3306.779
3668,3278.7937
3624,3248.3667
3518,3221.735
3695,3196.6516
3745,3172.9307
4044,3150.8286
4332,3130.5256
4006,3111.0176
4252,3093.074
4056,3076.142
4129,3060.2473
3950,3045.3516
3980,3031.3782
4000,3018.1868
4022,3005.8271
3832,2994.1643
3820,2983.183
4017,2972.8313
4008,2963.0645
3671,2953.841
4155,2945.1328
3922,2936.8994
4079,2929.1128
4063,2921.7449
4085,2914.7673
4061,2908.1582
3882,2901.8933
3999,2895.9539
3692,2890.3179
3976,2884.969
