True,Pred
2634,4104.4883
2734,4242.606
2810,4342.388
2925,4381.124
2970,4421.8765
2739,4449.166
2718,4481.4976
3098,4509.009
3416,4531.503
3721,4549.2065
3608,4562.315
3475,4573.2397
3384,4582.2285
3668,4589.97
3624,4596.4814
3518,4601.873
3695,4606.36
3745,4610.077
4044,4613.2046
4332,4615.8325
4006,4618.0444
4252,4619.9023
4056,4621.462
4129,4622.7725
3950,4623.8755
3980,4624.8022
4000,4625.5835
4022,4626.2417
3832,4626.7964
3820,4627.2627
4017,4627.656
4008,4627.9863
3671,4628.2646
4155,4628.499
3922,4628.6987
4079,4628.866
4063,4629.007
4085,4629.1255
4061,4629.2256
3882,4629.3096
3999,4629.3804
3692,4629.4404
3976,4629.4917
