True,Pred
3098,0.24987672
3416,518.8653
3721,0.24987672
3608,935.83136
3475,490.7296
3384,1304.6425
3668,1170.6572
3624,589.7677
3518,1007.0577
3695,0.24987672
3745,563.4303
4044,0.24987672
4332,182.5009
4006,0.24987672
4252,436.56448
4056,32.44735
4129,310.3725
3950,278.13248
3980,0.24987672
4000,181.30327
4022,0.24987672
3832,66.78984
3820,0.24987672
4017,117.10611
4008,0.24987672
3671,120.365135
4155,9.330228
3922,32.29188
4079,28.776419
4063,0.24987672
4085,14.80627
4061,0.24987672
3882,24.769743
3999,0.24987672
3692,33.51843
3976,0.24987672
