True,Pred
3098,0.24987672
3416,1014.296
3721,858.9139
3608,4135.582
3475,919.4928
3384,3117.3335
3668,0.24987672
3624,2915.1526
3518,308.42197
3695,0.24987672
3745,0.24987672
4044,1001.82184
4332,5110.3623
4006,0.24987672
4252,1691.4767
4056,0.24987672
4129,3266.1418
3950,0.24987672
3980,0.24987672
4000,0.24987672
4022,1107.5198
3832,5904.1357
3820,0.24987672
4017,0.24987672
4008,0.24987672
3671,4298.4087
4155,0.24987672
3922,0.24987672
4079,0.24987672
4063,989.8878
4085,6794.801
4061,0.24987672
3882,0.24987672
3999,0.24987672
3692,5295.643
3976,0.24987672
