True,Pred
4369,4686.1626
4672,4329.9175
4661,4735.6343
4655,4503.2554
4716,4654.214
4377,4638.7563
4484,4517.5
4911,4659.054
5218,4772.484
5759,4980.881
5456,5248.2046
5359,5012.169
5305,5325.6914
5769,5344.098
5565,5733.6934
5367,5462.927
5633,5465.955
5664,5594.883
6082,5641.9272
6505,5872.2715
5813,6018.75
6379,5692.695
6091,6379.1157
6219,5939.143
6052,6282.258
6105,5979.3447
6030,6241.3667
5969,6085.0825
5707,6101.63
5681,5904.59
6052,5929.35
5904,6023.6455
5426,5862.465
6005,5648.067
5766,5986.062
5946,5757.459
5981,5934.595
6104,5756.188
5991,6050.3545
5670,5937.4497
5709,5881.7437
5416,5931.843
5793,5640.5625
5750,5887.6885
5399,5651.4736
6123,5541.9287
5730,5938.116
6015,5640.2114
5989,5966.385
6333,5708.2266
6388,6211.4736
6048,6078.642
6322,6131.763
6405,6358.2954
6523,6314.2427
