True,Pred
4369,4847.6694
4672,4033.8281
4661,4770.4233
4655,4484.991
4716,4851.2983
4377,4516.093
4484,4367.613
4911,4423.1616
5218,4705.786
5759,5305.3994
5456,5370.0166
5359,5178.403
5305,5398.299
5769,4926.218
5565,5732.5645
5367,5585.466
5633,5540.2886
5664,5249.9546
6082,5635.532
6505,6178.3867
5813,6122.18
6379,6024.1167
6091,6077.1357
6219,5724.2637
6052,6636.3813
6105,5680.7793
6030,6184.7866
5969,5873.837
5707,6000.021
5681,5623.804
6052,5625.335
5904,5884.3267
5426,5976.0396
6005,5572.2314
5766,5591.758
5946,5685.0293
5981,6272.556
6104,5585.8774
5991,6204.3433
5670,5878.577
5709,5665.744
5416,5533.2866
5793,5365.676
5750,5803.2217
5399,5614.0576
6123,5662.9976
5730,5690.0264
6015,5676.8364
5989,6308.545
6333,5483.02
6388,6505.2563
6048,6174.8345
6322,6179.773
6405,6047.361
6523,6227.5396
