True,Pred
2822,3887.561
2850,3864.11
2634,3820.976
2734,3775.4258
2810,3744.7026
2925,3711.5767
2970,3681.9177
2739,3656.0095
2718,3631.958
3098,3610.262
3416,3590.6462
3721,3572.8218
3608,3556.6562
3475,3541.983
3384,3528.6516
3668,3516.534
3624,3505.5125
3518,3495.482
3695,3486.3467
3745,3478.0227
4044,3470.4316
4332,3463.5076
4006,3457.1873
4252,3451.415
4056,3446.1418
4129,3441.3215
3950,3436.9143
3980,3432.8826
4000,3429.1926
4022,3425.8154
3832,3422.7239
3820,3419.8926
4017,3417.2979
4008,3414.9216
3671,3412.742
4155,3410.7444
3922,3408.9124
4079,3407.2332
4063,3405.6934
4085,3404.2798
4061,3402.9817
3882,3401.794
3999,3400.701
3692,3399.6975
3976,3398.773
