True,Pred
2822,3735.5728
2850,3779.011
2634,3701.6733
2734,3571.1165
2810,3551.386
2925,3489.3198
2970,3398.2354
2739,3365.4954
2718,3311.8628
3098,3242.4165
3416,3204.6042
3721,3155.9177
3608,3098.7964
3475,3058.893
3384,3013.1243
3668,2962.873
3624,2921.922
3518,2877.658
3695,2830.8894
3745,2789.026
4044,2745.1167
4332,2699.5972
4006,2656.4934
4252,2611.9138
4056,2568.3806
4129,2532.3345
3950,2496.454
3980,2462.163
4000,2431.5273
4022,2396.2346
3832,2361.8298
3820,2328.4558
4017,2292.6377
4008,2257.0364
3671,2221.4106
4155,2184.26
3922,2146.855
4079,2108.9546
4063,2069.8804
4085,2030.2404
4061,1989.8656
3882,1948.43
3999,1906.2311
3692,1869.5898
3976,1835.4747
