True,Pred
2822,3861.008
2850,3862.2175
2634,3835.9956
2734,3824.1245
2810,3811.9756
2925,3803.3772
2970,3796.3354
2739,3790.9045
2718,3786.611
3098,3783.2493
3416,3780.6062
3721,3778.5305
3608,3776.9004
3475,3775.6187
3384,3774.6125
3668,3773.8208
3624,3773.1992
3518,3772.711
3695,3772.3264
3745,3772.0237
4044,3771.787
4332,3771.5996
4006,3771.453
4252,3771.3384
4056,3771.2468
4129,3771.1753
3950,3771.1204
3980,3771.0757
4000,3771.041
4022,3771.0156
3832,3770.9932
3820,3770.9773
4017,3770.9639
4008,3770.9534
3671,3770.946
4155,3770.9382
3922,3770.9333
4079,3770.9297
4063,3770.9272
4085,3770.9253
4061,3770.9224
3882,3770.9204
3999,3770.9197
3692,3770.9187
3976,3770.9185
