True,Pred
2970,4091.4785
2739,4073.5815
2718,4106.791
3098,4003.3389
3416,3934.9912
3721,4127.103
3608,4237.3716
3475,4231.3423
3384,4229.988
3668,4077.8376
3624,4104.1743
3518,4284.4897
3695,4363.6294
3745,4392.101
4044,4325.2544
4332,4192.1514
4006,4288.752
4252,4435.9272
4056,4511.4546
4129,4538.7656
3950,4417.285
3980,4343.9775
4000,4478.1807
4022,4596.7085
3832,4673.837
3820,4671.4707
4017,4525.038
4008,4516.8438
3671,4658.5825
4155,4760.19
3922,4834.197
4079,4790.0913
4063,4652.106
4085,4697.312
4061,4829.134
3882,4922.444
3999,4985.8022
3692,4904.6284
3976,4796.8047
