True,Pred
2634,3958.2344
2734,3960.0095
2810,3973.538
2925,3978.3958
2970,4007.8738
2739,4017.7327
2718,4028.6829
3098,4039.8127
3416,4050.4048
3721,4061.1208
3608,4070.0522
3475,4078.5383
3384,4086.5247
3668,4093.9875
3624,4100.9453
3518,4107.364
3695,4113.354
3745,4118.9365
4044,4124.134
4332,4128.969
4006,4133.4673
4252,4137.655
4056,4141.5522
4129,4145.179
3950,4148.555
3980,4151.6973
4000,4154.6216
4022,4157.343
3832,4159.8755
3820,4162.233
4017,4164.427
4008,4166.4683
3671,4168.3687
4155,4170.137
3922,4171.783
4079,4173.315
4063,4174.7397
4085,4176.0664
4061,4177.3013
3882,4178.45
3999,4179.5195
3692,4180.514
3976,4181.441
