True,Pred
4661,4753.7886
4655,4738.7817
4716,4824.115
4377,4747.935
4484,4652.6675
4911,4755.2017
5218,4846.38
5759,4852.8325
5456,4886.4297
5359,4945.2925
5305,5021.0195
5769,5253.0483
5565,5524.115
5367,5693.986
5633,5618.1826
5664,5692.182
6082,5711.576
6505,5783.564
5813,5906.733
6379,5892.7256
6091,5975.132
6219,6157.963
6052,6301.6216
6105,6435.205
6030,6476.6934
5969,6357.4956
5707,6278.441
5681,6185.3843
6052,6161.3877
5904,6262.4795
5426,6228.526
6005,5978.908
5766,6084.7783
5946,6035.4854
5981,6073.09
6104,6120.0737
5991,6060.5986
5670,6044.8696
5709,6022.569
5416,5992.588
5793,6028.2837
5750,6171.5244
5399,6117.9585
6123,5830.073
5730,5900.0693
6015,5904.078
5989,5908.079
6333,6015.5645
6388,6039.472
6048,6093.5566
6322,6287.3813
6405,6274.13
6523,6413.623
