,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,789.0,15289.0,211.4849670999282,161.6841800196641,4.157293903190167,44928.62825519876,93.26530612244898,1752.9108995562665,1596.9385314941403,26.36755397241687,3079240.3406527797,31.66666666666667
std,8.803408430829505,0.0,8803.408430829504,14.481984501836383,14.699486468111528,0.3604749485665028,6957.980542491111,2.8936046815786094,82.27614689497271,86.80986298769763,1.4949186178808496,282956.12009256275,9.884389178158019
min,1.0,789.0,789.0,201.23075659351608,151.35707310267858,3.9038679723171774,40493.81739919891,81.63265306122449,1528.5023344984381,1360.1058349609375,22.297547960069807,2336319.3865671754,25.0
max,30.0,789.0,29789.0,281.7772402033954,230.34810467155611,5.752932353193151,79398.413096642,95.91836734693877,1964.5229425324494,1822.9685668945312,30.288977651908638,3859350.3917363533,58.333333333333336
