True,Pred
4369,4633.203
4672,4589.014
4661,4707.9277
4655,4591.7866
4716,4647.67
4377,4625.731
4484,4725.8887
4911,4703.745
5218,4681.548
5759,4697.385
5456,4961.645
5359,5243.5073
5305,5323.56
5769,5512.616
5565,5636.3467
5367,5519.444
5633,5532.252
5664,5589.2036
6082,5699.311
6505,5647.516
5813,5719.0454
6379,6182.225
6091,6090.3696
6219,6264.786
6052,6333.1655
6105,6166.665
6030,6317.3755
5969,6208.835
5707,6212.6064
5681,6127.588
6052,6086.8735
5904,6004.367
5426,5934.5225
6005,5863.594
5766,5905.5283
5946,5948.8423
5981,5873.369
6104,5818.3516
5991,6022.3296
5670,5993.5107
5709,6068.9355
5416,6061.7373
5793,6000.4697
5750,5868.0767
5399,5731.4272
6123,5721.8364
5730,5705.436
6015,5828.583
5989,5831.4243
6333,5840.0566
6388,6084.8335
6048,6044.3047
6322,6205.1206
6405,6279.674
6523,6388.341
