True,Pred
2810,3949.8596
2925,3970.7434
2970,3990.4397
2739,4008.9668
2718,4026.5784
3098,4042.8357
3416,4058.4888
3721,4072.6328
3608,4085.8923
3475,4098.2397
3384,4109.735
3668,4120.4346
3624,4130.3945
3518,4139.663
3695,4148.288
3745,4156.3145
4044,4163.782
4332,4170.73
4006,4177.1943
4252,4183.208
4056,4188.802
4129,4194.005
3950,4198.8438
3980,4203.345
4000,4207.5312
4022,4211.426
3832,4215.047
3820,4218.414
4017,4221.5454
4008,4224.4575
3671,4227.1646
4155,4229.6826
3922,4232.024
4079,4234.2
4063,4236.2246
4085,4238.1055
4061,4239.8555
3882,4241.4814
3999,4242.994
3692,4244.4
3976,4245.7075
