,RMSE,MAE,MAPE,PI Width,CI Coverage,PI Overlap
mean,528.4071713526332,411.43172140974343,12.188140253926546,0.0,0.0,0.0
std,135.8278705939203,171.03610187885744,4.563394860903723,0.0,0.0,0.0
