True,Pred
2634,3910.917
2734,3935.329
2810,4003.2544
2925,3964.967
2970,3986.515
2739,3985.367
2718,3985.248
3098,3995.8694
3416,3993.9954
3721,3999.9976
3608,4003.216
3475,4005.8853
3384,4010.5088
3668,4013.3071
3624,4017.15
3518,4020.717
3695,4024.1047
3745,4027.8235
4044,4031.2788
4332,4034.8708
4006,4038.4458
4252,4041.985
4056,4045.5796
4129,4049.1348
3950,4052.7153
3980,4056.2966
4000,4059.875
4022,4063.4607
3832,4067.0488
3820,4070.6401
4017,4074.2332
4008,4077.8325
3671,4081.433
4155,4085.037
3922,4088.6455
4079,4092.2551
4063,4095.8723
4085,4099.4863
4061,4103.107
3882,4106.733
3999,4110.3555
3692,4113.985
3976,4117.6177
