True,Pred
2634,4002.7107
2734,3853.1533
2810,3919.43
2925,4030.7783
2970,3952.906
2739,3935.39
2718,4015.225
3098,4005.3123
3416,3972.136
3721,4007.634
3608,4026.4788
3475,4007.3987
3384,4016.7275
3668,4037.8262
3624,4034.725
3518,4035.0525
3695,4049.7273
3745,4055.5173
4044,4055.983
4332,4064.7783
4006,4073.2454
4252,4076.3977
4056,4082.2405
4129,4090.3594
3950,4095.672
3980,4100.806
4000,4107.8857
4022,4114.2065
3832,4119.614
3820,4125.961
4017,4132.4966
4008,4138.3477
3671,4144.406
4155,4150.836
3922,4156.9795
4079,4163.03
4063,4169.331
4085,4175.5957
4061,4181.7373
3882,4187.9766
3999,4194.2686
3692,4200.494
3976,4206.735
