True,Pred
4484,4794.3223
4911,4801.169
5218,4834.2837
5759,4778.3047
5456,4829.78
5359,4863.0815
5305,5005.403
5769,5025.332
5565,5011.2383
5367,5367.075
5633,5244.873
5664,5377.653
6082,5623.486
6505,5759.624
5813,5768.9907
6379,5804.0054
6091,5870.816
6219,5925.6353
6052,5997.798
6105,6027.5684
6030,6116.7554
5969,6276.9253
5707,6346.85
5681,6405.6274
6052,6461.785
5904,6365.702
5426,6411.862
6005,6336.6147
5766,6320.737
5946,6261.4434
5981,6235.6006
6104,6108.9985
5991,6115.924
5670,6123.5747
5709,6127.566
5416,6042.733
5793,6102.8716
5750,6090.256
5399,6162.122
6123,6146.7617
5730,6185.269
6015,6149.992
5989,6067.5815
6333,6004.497
6388,5972.776
6048,6018.608
6322,6020.8696
6405,6095.3247
6523,6161.0557
