True,Pred
4484,4844.091
4911,4817.9517
5218,4909.8096
5759,4825.93
5456,4890.7666
5359,4909.1353
5305,5050.069
5769,5109.6377
5565,5114.903
5367,5213.873
5633,5477.2876
5664,5491.7026
6082,5637.093
6505,5788.8833
5813,5919.546
6379,5856.2783
6091,5933.794
6219,6037.2817
6052,6082.238
6105,6143.685
6030,6197.168
5969,6322.0376
5707,6423.6426
5681,6528.7754
6052,6551.382
5904,6417.378
5426,6490.485
6005,6411.8774
5766,6399.7183
5946,6297.4487
5981,6276.2144
6104,6267.2993
5991,6178.022
5670,6140.057
5709,6207.751
5416,6244.5723
5793,6186.1104
5750,6142.8506
5399,6264.9404
6123,6203.6377
5730,6239.825
6015,6204.4453
5989,6167.87
6333,6149.605
6388,6021.8677
6048,6056.446
6322,6101.471
6405,6215.6196
6523,6230.0303
