True,Pred
2810.0,4106.5786
2925.0,4106.579
2969.9999999999995,4106.581
2739.0,4106.58
2718.0000000000005,4106.582
3097.9999999999995,4106.587
3416.0,4106.583
3721.0,4106.581
3608.0,4106.5806
3475.0,4106.5806
3384.0,4106.581
3668.0,4106.581
3623.9999999999995,4106.581
3518.0,4106.581
3694.9999999999995,4106.581
3745.0,4106.5806
4044.0,4106.5806
4332.0,4106.581
4006.0,4106.5806
4252.0,4106.5806
4056.0,4106.5806
4129.0,4106.5806
3950.0,4106.5806
3980.0,4106.5806
4000.0,4106.5806
4021.9999999999995,4106.5806
3832.0,4106.581
3820.0,4106.5806
4017.0,4106.581
4008.0,4106.581
3671.0,4106.5806
4155.0,4106.581
3922.0,4106.581
4079.0,4106.581
4063.0,4106.5806
4085.0,4106.5806
4061.0,4106.581
3882.0,4106.5806
3999.0,4106.581
3692.0,4106.5806
3976.0,4106.5806
