Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,300.50437883473177,245.25103879442403,6.426481603875617,90302.88169884798,96.07843137254902,1309.4420974473228,1134.9933675130208,18.512389222461987,1714638.6065672438,58.333333333333336
2,123,1123,314.4028462525785,258.7102864583333,6.787419515092244,98849.14973172253,98.0392156862745,1296.7782631027349,1123.4344482421875,18.327655743139292,1681633.863655746,58.333333333333336
3,123,2123,299.48772064354193,239.18380916819854,6.263808916385813,89692.89481626422,94.11764705882352,1305.6862373860497,1126.2734781901042,18.34330807810358,1704816.5504993398,58.333333333333336
4,123,3123,296.317261564361,241.72769703584558,6.342246654963805,87803.91950100193,98.0392156862745,1216.045964443205,1020.0970458984375,16.51462598406887,1478767.7876386046,66.66666666666666
5,123,4123,291.0684948562641,230.23070810355392,6.077898438199888,84720.86869789106,96.07843137254902,1287.6325307948398,1090.75634765625,17.674658649731075,1657997.534361124,58.333333333333336
6,123,5123,296.4750558477627,242.76317880667892,6.333244421033428,87897.45873993401,94.11764705882352,1338.8724932943026,1169.683349609375,19.107025807940246,1792579.5533001025,58.333333333333336
7,123,6123,291.1408223835878,236.1806832107843,6.191632226761506,84762.97845819184,98.0392156862745,1242.8414221351966,1053.7910563151042,17.09770929922383,1544654.8005750377,58.333333333333336
8,123,7123,312.6654349111191,253.0679620481005,6.6032791320723145,97759.67418815926,94.11764705882352,1422.1129482104177,1263.1337076822917,20.726195288020712,2022405.237467726,58.333333333333336
9,123,8123,305.31472222825954,249.70288564644608,6.551830833268096,93217.07960931928,96.07843137254902,1311.9619547674597,1140.5130208333333,18.619391886877267,1721244.170757254,58.333333333333336
10,123,9123,273.08934246783707,216.39241057751227,5.632130417439788,74577.78896951559,92.15686274509804,1405.0722392518524,1237.8323974609375,20.257207716222645,1974227.9975162148,58.333333333333336
11,123,10123,326.5531011091864,262.34138518688724,6.917878304620259,106636.9278440265,94.11764705882352,1232.0478434580748,1050.3441162109375,17.074724575346032,1517941.8885696928,58.333333333333336
12,123,11123,292.7570965209797,238.73105755974265,6.261897670898446,85706.71756339424,98.0392156862745,1288.0060766858255,1109.4998779296875,18.069708151443052,1658959.6535796125,58.333333333333336
13,123,12123,226.70782839551083,176.2770086550245,4.6803154602596075,51396.43945580838,94.11764705882352,1184.8611116905788,973.5235188802084,15.671386097713825,1403895.8539966345,75.0
14,123,13123,263.111858578027,209.38501933976715,5.472820540255354,69227.85012438368,96.07843137254902,1260.9096570917852,1068.4065755208333,17.315778504906778,1589893.1633473237,58.333333333333336
15,123,14123,224.7580394585533,175.61002604166666,4.610001125104045,50516.176301252606,94.11764705882352,1103.790170245788,876.586181640625,14.027070420796317,1218352.7399312258,75.0
16,123,15123,282.2087208884949,228.4151300168505,5.97332966752577,79641.76214552042,94.11764705882352,1269.8671819253268,1085.2111409505208,17.62694194432691,1612562.6597309709,58.333333333333336
17,123,16123,310.34292846370914,257.53850241268384,6.717760916645377,96312.73324743088,98.0392156862745,1281.7276436017833,1100.305419921875,17.892542712810013,1642825.7523729801,58.333333333333336
18,123,17123,266.37744961345254,216.14469879748773,5.686889582483861,70956.94566256744,94.11764705882352,1219.6748516412213,1026.7801513671875,16.63676405676796,1487606.7437260349,66.66666666666666
19,123,18123,269.8772123440906,217.0946356081495,5.693850146670233,72833.70974261737,96.07843137254902,1329.0046161556672,1151.5660807291667,18.76941997254099,1766253.2697630723,58.333333333333336
20,123,19123,302.22493651387094,246.15160654105392,6.420323694784614,91339.91225081332,96.07843137254902,1262.381610737852,1078.1086832682292,17.52203522063001,1593607.331129094,58.333333333333336
21,123,20123,308.85193906192006,253.14849973192403,6.621171390666671,95389.52026230798,96.07843137254902,1320.1239342261322,1151.9210205078125,18.818973339120724,1742727.2017166812,58.333333333333336
22,123,21123,271.75924186028203,217.0686944699755,5.671437327509569,73853.08553647528,92.15686274509804,1347.7569169814553,1173.1571858723958,19.138197622687738,1816448.7072713573,58.333333333333336
23,123,22123,316.3336818008393,261.33703852634807,6.85483761932288,100066.99824167466,98.0392156862745,1257.657148989385,1075.167236328125,17.48490702433116,1581701.5044041078,58.333333333333336
24,123,23123,300.49715939788643,247.13224283854166,6.465854812739584,90298.54280619878,94.11764705882352,1318.3292244377735,1147.6749267578125,18.737094337703116,1737991.9440067012,58.333333333333336
25,123,24123,300.86830820191307,244.50365732230392,6.398125972394879,90521.73888028135,94.11764705882352,1329.7095505363088,1158.4688720703125,18.91804137671605,1768127.4887874722,58.333333333333336
26,123,25123,314.3480509283645,255.73838656556373,6.693054603133315,98814.69712246166,98.0392156862745,1288.0031269996514,1111.3282063802083,18.107108601736634,1658952.05516088,58.333333333333336
27,123,26123,291.8980735794001,238.16069240196077,6.235437563175584,85204.48535936486,96.07843137254902,1311.3561338351622,1136.1734619140625,18.527442417419195,1719654.909747104,58.333333333333336
28,123,27123,304.5616221608133,249.56036017922793,6.542319621654919,92757.78169322599,98.0392156862745,1288.9549896785097,1112.2091878255208,18.123428385607475,1661404.965417127,58.333333333333336
29,123,28123,230.73827148654095,184.82241402420343,4.858808338134578,53240.14992859667,94.11764705882352,1324.854008093154,1136.9586995442708,18.47031817333684,1755238.1427604954,58.333333333333336
30,123,29123,286.84777639064333,232.67748066023285,6.081794021621093,82281.64682025653,94.11764705882352,1340.4864420211843,1166.6878255208333,19.043178610582235,1796903.9012426138,58.333333333333336
