,Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
mean,15.5,123.0,14623.0,289.06964589148413,234.16830655764912,6.135596017956436,84219.41717998355,95.55555555555553,1289.8649463288668,1108.3528862847222,18.038507640743756,1667467.1992999853,59.999999999999986
std,8.803408430829505,0.0,8803.408430829504,26.093142265054304,23.624101107978202,0.6125314115283829,14313.95397814923,1.8518297558859778,61.99793821946437,74.5147439228166,1.2905917487242031,157747.95475285797,4.5905116201645635
min,1.0,123.0,123.0,224.7580394585533,175.61002604166666,4.610001125104045,50516.176301252606,92.15686274509804,1103.790170245788,876.586181640625,14.027070420796317,1218352.7399312258,58.333333333333336
max,30.0,123.0,29123.0,326.5531011091864,262.34138518688724,6.917878304620259,106636.9278440265,98.0392156862745,1422.1129482104177,1263.1337076822917,20.726195288020712,2022405.237467726,75.0
