Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,123,123,230.84040273458757,182.1773703835227,4.8187038516640515,53287.29153466658,90.9090909090909,1877.5392329048484,1729.2205403645833,28.652670324669778,3525153.571096927,25.0
2,123,1123,215.11694683547196,168.04512162642047,4.543159600805258,46275.30081581527,94.54545454545455,1846.3979778326575,1690.8619181315105,27.961348234807875,3409185.4925445267,25.0
3,123,2123,236.1474999967247,189.4689453125,5.054180453727405,55765.64175470309,94.54545454545455,1885.9707476872957,1737.2812906901042,28.787742908259695,3556885.661132177,25.0
4,123,3123,229.08435532822645,176.48025124289774,4.837007733992003,52479.64185614911,92.72727272727272,1835.001116585362,1681.4781087239583,27.813349666800335,3367229.097869525,25.0
5,123,4123,208.12728173115306,158.64298206676136,4.354956280265171,43316.965400798756,96.36363636363636,1771.4852887317581,1611.5821533203125,26.591320263488598,3138160.128193041,25.0
6,123,5123,220.39689223261223,170.27319779829546,4.816409425333566,48574.79010579369,92.72727272727272,1683.7382694201613,1517.1696370442708,24.95489416007154,2834974.5599099994,50.0
7,123,6123,289.65625917926127,224.5639071377841,6.285308179320295,83900.74848172339,92.72727272727272,1999.272832030047,1863.572530110677,31.015502296798186,3997091.856893445,25.0
8,123,7123,232.1362115881881,180.77662908380682,4.776260377182531,53887.22073051604,92.72727272727272,1861.0236936890174,1707.9435221354167,28.265641531129344,3463409.1884719133,25.0
9,123,8123,219.32838072124576,172.49192560369318,4.662498767359402,48104.938589803736,96.36363636363636,1808.8294285159934,1653.56494140625,27.333973739370393,3271863.9014654956,25.0
10,123,9123,248.84855343897576,194.6886541193182,5.4863384578122325,61925.602548670766,96.36363636363636,1764.877347756649,1614.859130859375,26.700432410369974,3114792.0526245437,25.0
11,123,10123,220.05950903555362,171.95377308238636,4.755751124493918,48426.1875169689,94.54545454545455,1783.3205371325644,1631.8531494140625,26.983145583270936,3180232.138158778,25.0
12,123,11123,211.9411605247654,171.83585316051136,4.739985797400302,44919.05552458438,92.72727272727272,1669.2337589424715,1498.87353515625,24.626654464358822,2786341.3419932127,50.0
13,123,12123,239.74144370099668,188.76983753551136,5.3469262016289525,57475.95982783816,94.54545454545455,1727.2932203661494,1573.7366536458333,25.983400748930823,2983541.869122863,25.0
14,123,13123,237.31002198531684,180.29696821732955,4.860219498835602,56316.046534671565,94.54545454545455,1912.5783943987435,1744.1282348632812,28.8013081728407,3657956.114720876,25.0
15,123,14123,254.31778269207848,199.51996626420456,5.489771110876811,64677.53459341526,94.54545454545455,1883.292567258244,1734.1799926757812,28.73644329818487,3546790.8938901476,25.0
16,123,15123,214.37387554580522,166.40929509943183,4.495180373016168,45956.15851652839,96.36363636363636,1800.653326425908,1644.8900146484375,27.177816150161345,3242352.401968688,25.0
17,123,16123,231.92280767327242,182.20763494318183,4.886702574205309,53788.1887190537,96.36363636363636,1808.7670405123467,1651.071044921875,27.275242703053088,3271638.2068437934,25.0
18,123,17123,207.85308255663693,163.68342950994318,4.408678082505505,43202.90392829613,96.36363636363636,1539.3597564033448,1373.8988037109375,22.53636554026961,2369628.459634165,50.0
19,123,18123,227.1910351961473,179.77202592329544,5.067279004839282,51615.766473497046,94.54545454545455,1694.7132221039692,1528.6703287760417,25.153532482531947,2872052.905174017,41.66666666666667
20,123,19123,232.22591624062213,178.91686345880683,4.819803129128481,53928.87617379644,94.54545454545455,1809.2027875269948,1659.0340983072917,27.452291368286076,3273214.726395448,25.0
21,123,20123,239.4773556934881,185.5966486150568,5.304006518886961,57349.40388994542,92.72727272727272,1600.6388868892518,1435.9070231119792,23.587544834714205,2562044.846222063,50.0
22,123,21123,215.58766125239458,165.71906516335227,4.585465185881608,46478.03968427723,96.36363636363636,1696.7172989352557,1531.5037841796875,25.206047296604506,2878849.5925061502,41.66666666666667
23,123,22123,300.6855969170618,250.11958451704547,6.7100184838378345,90411.82819336977,89.0909090909091,2162.7678156406655,2021.063741048177,33.66434448977826,4677564.6243710965,25.0
24,123,23123,196.8328207427447,152.2873446377841,4.113273876225318,38743.15932154547,94.54545454545455,1722.728534940721,1555.975341796875,25.61158023762869,2967793.6050990024,33.33333333333333
25,123,24123,225.90787067085282,177.95987659801136,5.010459296924052,51034.366031038764,94.54545454545455,1599.833286940258,1433.0130208333333,23.52932638155771,2559466.54600207,50.0
26,123,25123,206.90914009297785,164.73493874289773,4.359707260349175,42811.39225401553,92.72727272727272,1903.6698686461505,1739.828837076823,28.749466491820012,3623958.9687912515,25.0
27,123,26123,207.5894741861006,163.8448464133523,4.513930168210196,43093.38979286172,96.36363636363636,1556.246121253934,1385.5164388020833,22.706404101725518,2421901.989917914,50.0
28,123,27123,207.62962451533636,156.68293678977273,4.144303226894378,43110.060976379566,90.9090909090909,1886.9101916075545,1736.142801920573,28.75743873723453,3560430.0711924583,25.0
29,123,28123,232.29012570703304,185.46627308238635,4.97897232118903,53958.70250098922,96.36363636363636,1843.6043953907422,1690.1024373372395,27.960234312318494,3398877.166704064,25.0
30,123,29123,212.72526158067714,164.65209517045454,4.489429206103571,45252.036914567514,96.36363636363636,1744.7456161116093,1581.8685302734375,26.070834054476254,3044137.264940679,25.0
