True,Pred
2822,4052.5457
2850,3825.973
2634,3461.7434
2734,2898.8962
2810,2817.3823
2925,2923.794
2970,3038.0479
2739,3092.4014
2718,3014.7095
3098,2890.8245
3416,3194.4822
3721,3639.8274
3608,3917.8787
3475,3816.0408
3384,3739.03
3668,3615.199
3624,3758.661
3518,3807.8835
3695,3745.24
3745,3788.8713
4044,3904.8235
4332,4188.8335
4006,4523.199
4252,4348.353
4056,4343.211
4129,4323.9585
3950,4279.901
3980,4219.612
4000,4151.317
4022,4148.8794
3832,4170.917
3820,4121.991
4017,4016.8474
4008,4142.8574
3671,4190.1807
4155,4083.757
3922,4206.387
4079,4205.472
4063,4183.93
4085,4244.381
4061,4240.002
3882,4234.739
3999,4177.435
3692,4115.79
3976,4042.578
