True,Pred
2822,3952.11
2850,3755.322
2634,4264.5615
2734,2734.9907
2810,2768.3794
2925,2766.3418
2970,2878.3901
2739,2922.0273
2718,2833.6719
3098,2887.7952
3416,3101.5908
3721,3525.7646
3608,3753.7068
3475,3606.223
3384,3602.1687
3668,3489.6985
3624,3624.9373
3518,3583.6182
3695,3536.5662
3745,3622.5752
4044,3688.9712
4332,4001.4915
4006,4304.1167
4252,4113.967
4056,4243.0635
4129,4093.2476
3950,4093.2896
3980,3993.4895
4000,3974.3923
4022,3933.805
3832,3955.2195
3820,3887.532
4017,3880.8328
4008,3945.1501
3671,3948.257
4155,3905.3708
3922,4141.5815
4079,4006.9387
4063,4015.1018
4085,4008.2275
4061,4020.401
3882,4019.5732
3999,3945.4192
3692,3909.268
3976,3807.6433
