True,Pred
2822,3908.9065
2850,3128.9263
2634,3061.3325
2734,2659.4912
2810,2698.5215
2925,2758.9534
2970,2862.9558
2739,2923.1667
2718,2766.5408
3098,2720.0645
3416,3009.3845
3721,3359.3806
3608,3645.6992
3475,3598.1091
3384,3462.9495
3668,3365.496
3624,3585.344
3518,3598.1975
3695,3491.3953
3745,3623.6228
4044,3689.9456
4332,3939.921
4006,4240.7847
4252,4045.4578
4056,4185.4517
4129,4056.736
3950,4069.1594
3980,3939.5505
4000,3929.6155
4022,3934.14
3832,3954.7522
3820,3826.2117
4017,3783.286
4008,3929.1296
3671,3960.887
4155,3726.192
3922,4068.9597
4079,3955.1887
4063,4014.9175
4085,4012.6667
4061,4014.3093
3882,4003.6672
3999,3871.5422
3692,3935.0415
3976,3725.4763
